id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff,label
0.0,4,17,0,898.0,727.0,1742997752.8441546,56887.0,36603049.0,0.0,56889.0,0.002032995223999,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,6904,8005.0,0.0032853881559732,5,True,True,0.0,5,12.0,1234.0,11.0,1035.0,1.0,0.0145432034036802,0.0046859226987279,0.0,0.0,14,12,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,23,2,377.0,1046.0,1742998144.825629,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,21.0,8.0,0.0,0.0,0.0,2483,49723.0,0.0266742798105098,5,True,True,0.0,5,6.0,545.0,5.0,1186.0,17.0,0.0118804230750006,0.0407649176200119,0.0,0.0,9,0,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,18,0,691.0,539.0,1742997769.2922633,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401,8089.0,0.0043797067786465,4,True,True,0.0,5,16.0,1139.0,23.0,1183.0,1.0,0.0467142067113243,0.0021845114971663,1913.0,7.475169890224778,3,13,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
9092.0,4,16,1,0.0,0.0,1740118270.037326,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,4605,54164.0,0.0015640258789062,1,True,True,0.0,13,1.0,60.0,1.0,40.0,6.0,0.0001900196075439,60.00279211997986,0.0,0.0,8,3,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,0
53.0,0,13,2,691.0,639.0,1742998252.0504043,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,10.0,3.0,864.0,0.0,0.0,5739,22732.0,0.0348510457631691,5,True,False,0.0,5,3.0,775.0,6.0,807.0,17.0,0.0405388034534139,0.0104279265738179,0.0,0.0,7,9,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
53.0,4,23,2,470.0,883.0,1742998095.6430268,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,21.0,2.0,55.0,0.0,0.0,5332,38834.0,0.040086141489676,5,True,True,0.0,5,1.0,498.0,10.0,1163.0,17.0,0.0551012627067126,0.0286624753626887,744.0,0.0,0,5,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,322.0,1826.0,1742997741.027488,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,2654,8059.0,0.0011797958077444,5,True,True,0.0,5,14.0,714.0,23.0,2470.0,1.0,0.0264642001753911,0.0027944263541216,744.0,0.0,0,5,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,19,2,374.0,1397.0,1742998245.468174,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,23.0,5.0,864.0,0.0,0.0,1603,43973.0,0.0411852561076592,4,True,False,0.0,5,7.0,570.0,11.0,1705.0,17.0,0.1097048151686874,0.0695597340709902,0.0,0.0,8,3,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
9092.0,4,16,1,0.0,0.0,1740118908.326104,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,4601,58178.0,0.0015640258789062,1,True,True,0.0,13,1.0,60.0,1.0,40.0,6.0,0.0001411437988281,60.00279211997986,0.0,0.0,8,3,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,0
53.0,4,23,2,867.0,1231.0,1742998189.84032,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,25.0,6.0,0.0,0.0,0.0,5552,31385.0,0.0430368830081338,5,True,False,0.0,5,8.0,1091.0,7.0,1427.0,17.0,0.0277626000859167,0.0529427686800563,0.0,0.0,14,12,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,17,0,444.0,1958.0,1742997746.5900805,69761.0,52401451.0,1.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,3497,8078.0,0.0011364685498929,5,True,True,24.0,5,15.0,864.0,20.0,2518.0,1.0,0.0233328116635239,0.0010997389052996,0.0,0.0,9,0,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,18,0,501.0,2041.0,1742997754.5370493,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,2327,8041.0,0.0028799747070641,5,True,True,0.0,5,15.0,921.0,10.0,2321.0,1.0,0.0294008816485932,0.0026403604111019,0.0,0.0,13,2,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,23,2,402.0,1428.0,1742998283.8638916,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,49.0,8.0,0.0,0.0,0.0,3466,10942.0,0.0423263725330307,5,True,True,0.0,5,4.0,514.0,12.0,1764.0,17.0,0.183294921757736,0.0423789757723463,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
53.0,4,13,2,336.0,348.0,1742998093.7751513,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,20.0,3.0,55.0,0.0,0.0,2987,24975.0,0.027357745032687,5,True,True,0.0,5,6.0,504.0,3.0,432.0,17.0,0.0425352516502317,0.0466724853281865,744.0,0.0,0,5,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,729.0,604.0,1742997762.217572,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2573,8089.0,0.0027911784340883,5,True,False,0.0,5,19.0,1261.0,18.0,1108.0,1.0,0.0330391738973864,0.0018941906742164,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,19,2,705.0,1166.0,1742998166.4065018,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,40.0,6.0,0.0,0.0,0.0,1311,50184.0,0.0239761487143043,5,True,True,0.0,5,9.0,957.0,9.0,1418.0,17.0,0.1011699815434715,0.0592296068616361,0.0,0.0,10,11,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,476.0,1129.0,1742997747.369004,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,1128,8091.0,0.001892741024105,5,True,True,0.0,5,17.0,952.0,24.0,1801.0,1.0,0.0427420943869245,0.0025928791692132,0.0,0.0,9,0,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,19,2,703.0,560.0,1742998166.5619462,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,12.0,9.0,0.0,0.0,0.0,1680,30009.0,0.0180728893965101,5,True,True,0.0,5,5.0,843.0,13.0,924.0,17.0,0.1392127424547712,0.0337359446548519,0.0,0.0,10,11,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,567.0,1506.0,1742997743.5974298,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,1691,8096.0,0.002535544863546,5,True,True,0.0,5,14.0,959.0,10.0,1786.0,1.0,0.0129241802667283,0.0013769236134558,0.0,0.0,1,7,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,17,0,773.0,1299.0,1742997768.5727234,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981,8046.0,0.0046266435963291,5,True,True,0.0,3,9.0,1025.0,21.0,1887.0,1.0,0.028758805409925,0.0015706461521243,1913.0,7.475169890224778,3,13,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,17,0,345.0,1728.0,1742997759.9475098,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,4002,8013.0,0.0019976493636993,5,True,True,0.0,5,5.0,485.0,28.0,2512.0,1.0,0.0259110216403446,0.0049825066770362,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,16,0,823.0,947.0,1742997740.4657109,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,4075,8034.0,0.0036908619654349,5,True,True,0.0,5,6.0,991.0,25.0,1647.0,1.0,0.0336390908862133,0.0022606870941613,744.0,0.0,0,5,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,13,2,481.0,1263.0,1742998316.6100426,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,49.0,9.0,0.0,0.0,0.0,2511,8425.0,0.0297346094423812,5,True,True,0.0,5,5.0,621.0,8.0,1487.0,17.0,0.1145441768476749,0.038438747451623,1913.0,7.475169890224778,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
53.0,0,19,2,742.0,749.0,1742998259.8525414,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,43.0,4.0,864.0,0.0,0.0,6830,43390.0,0.0432242549835365,5,True,True,0.0,5,6.0,910.0,7.0,945.0,17.0,0.0494276311284499,0.0453932485473825,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,272.0,979.0,1742997755.7279737,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,2725,8024.0,0.001150383373246,5,True,True,0.0,5,12.0,608.0,15.0,1399.0,1.0,0.0141036860459954,0.0025736891778449,0.0,0.0,8,3,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,0,23,2,742.0,356.0,1742998183.3144825,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,5.0,8.0,0.0,0.0,0.0,6449,62939.0,0.005111573272548,5,True,True,0.0,5,9.0,994.0,7.0,552.0,17.0,0.0877071131438004,0.0759848192656536,0.0,0.0,14,12,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
9092.0,4,16,1,0.0,0.0,1740119508.349664,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,3555,50916.0,0.001990795135498,1,True,True,0.0,13,1.0,60.0,1.0,40.0,6.0,0.0004668235778808,60.00279211997986,0.0,0.0,9,0,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,0
53.0,4,19,2,592.0,311.0,1742998212.3358626,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,31.0,3.0,864.0,0.0,0.0,3410,41781.0,0.0257750872167234,5,True,False,0.0,5,2.0,648.0,4.0,423.0,17.0,0.1819864039304739,0.0959331471752968,0.0,0.0,14,12,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
53.0,4,13,2,918.0,542.0,1742998340.091575,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,22.0,9.0,0.0,0.0,0.0,6737,36159.0,0.0083921913359139,5,True,True,0.0,3,7.0,1114.0,9.0,794.0,17.0,0.0207966644008292,0.0930425811506146,1913.0,7.475169890224778,11,1,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
9092.0,4,16,1,0.0,0.0,1740119028.329221,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,4482,50964.0,0.0005810260772705,1,True,True,0.0,13,1.0,60.0,1.0,40.0,6.0,0.005530834197998,60.00279211997986,0.0,0.0,14,12,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,0
0.0,4,18,0,473.0,1544.0,1742997753.1299684,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,1104,8029.0,0.0023426112946483,5,True,True,0.0,5,17.0,949.0,10.0,1824.0,1.0,0.0376173950326411,0.0049009862530104,0.0,0.0,14,12,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,19,2,338.0,1192.0,1742998218.7102232,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,12.0,1.0,864.0,0.0,0.0,1072,10254.0,0.0449352252524787,5,True,True,0.0,5,1.0,366.0,6.0,1360.0,17.0,0.1564671526378654,0.0091919204134761,0.0,0.0,14,12,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,18,0,883.0,1689.0,1742997751.7728348,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,1169,8056.0,0.0034730392094393,5,True,True,0.0,5,5.0,1023.0,17.0,2165.0,1.0,0.0204048330876103,0.0005403021063489,0.0,0.0,14,12,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,18,0,519.0,1176.0,1742997755.4482312,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,701,8002.0,0.0016491064909912,5,True,True,0.0,5,6.0,687.0,17.0,1652.0,1.0,0.0493257656451669,0.0006196617850271,0.0,0.0,13,2,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,23,2,897.0,448.0,1742998350.4789162,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,668,61548.0,0.0340746099845675,5,True,True,0.0,5,2.0,953.0,9.0,700.0,17.0,0.1499622489894676,0.0806636032368532,1913.0,7.475169890224778,3,13,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,654.0,988.0,1742997753.216077,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,608,8089.0,0.0048915180636158,5,True,False,0.0,5,13.0,1018.0,26.0,1716.0,1.0,0.043435912163848,0.0038359566532237,0.0,0.0,14,12,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,0,13,2,483.0,347.0,1742998287.6273043,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,28.0,4.0,0.0,0.0,0.0,5707,19416.0,0.0444032775628453,5,True,True,0.0,5,2.0,539.0,12.0,683.0,17.0,0.0435240922030714,0.0306730989848527,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,791.0,1716.0,1742997751.7955337,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,409,8015.0,0.0026465762913585,5,True,True,0.0,5,16.0,1239.0,22.0,2332.0,1.0,0.023469694012326,0.0013445056258429,0.0,0.0,14,12,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,0,23,2,501.0,812.0,1742998356.7023876,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,41.0,4.0,0.0,0.0,0.0,2657,33911.0,0.0334561489881636,5,True,True,0.0,5,4.0,613.0,5.0,952.0,17.0,0.089426646317705,0.0520883514374507,1913.0,7.475169890224778,3,13,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,18,0,612.0,686.0,1742997767.3873951,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4739,8094.0,0.0035466196682542,5,True,True,0.0,5,6.0,780.0,13.0,1050.0,1.0,0.0196208199112682,0.0014541196935147,1913.0,7.475169890224778,3,13,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,23,2,784.0,496.0,1742998113.9766912,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,22.0,8.0,55.0,0.0,0.0,5333,30329.0,0.0053343252592677,5,True,True,0.0,5,4.0,896.0,6.0,664.0,17.0,0.0435137165920417,0.0401542550668221,0.0,0.0,1,7,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
53.0,4,15,2,58.0,562.0,1740118848.320485,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4515,50741.0,0.0013461112976074,5,True,True,0.0,7,1.0,86.0,1.0,590.0,17.0,0.0072231292724609,900.0021398067474,1913.0,7.475169890224778,11,1,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,0
53.0,0,23,2,391.0,1215.0,1742998208.6818998,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,27.0,5.0,864.0,0.0,0.0,2770,52322.0,0.0373554920735264,4,True,True,0.0,5,2.0,447.0,7.0,1411.0,17.0,0.1014826636538978,0.0511958991153761,0.0,0.0,14,12,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,357.0,1069.0,1742997743.290458,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,7277,8080.0,0.0011323505289121,5,True,True,0.0,3,15.0,777.0,10.0,1349.0,1.0,0.0244995895065598,0.003317573656667,0.0,0.0,1,7,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,19,2,463.0,1421.0,1742998361.9224913,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,46.0,4.0,0.0,0.0,0.0,6233,17437.0,0.0488004139544956,5,True,False,0.0,5,3.0,547.0,14.0,1813.0,17.0,0.0376166299854827,0.0773961160807641,1913.0,7.475169890224778,3,13,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,623.0,1771.0,1742997739.0830216,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,849,8084.0,0.004620020190935,5,True,True,0.0,5,17.0,1099.0,27.0,2527.0,1.0,0.0178904458854576,0.0017923589387546,744.0,0.0,0,5,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
9092.0,4,16,1,0.0,0.0,1740119191.164067,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,7420,52676.0,0.0047478675842285,1,True,True,0.0,13,1.0,60.0,1.0,40.0,6.0,0.0072698593139648,900.0741391181946,744.0,0.0,0,5,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,0
0.0,4,16,0,331.0,1617.0,1742997755.395568,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,5390,8022.0,0.0027606035803834,5,True,True,0.0,5,17.0,807.0,15.0,2037.0,1.0,0.0145089314328523,0.000548138413323,0.0,0.0,13,2,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,16,0,654.0,1468.0,1742997764.3665166,1.0,60.0,1.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723,8091.0,0.0037587510060735,5,True,True,94.0,5,15.0,1074.0,23.0,2112.0,1.0,0.015774277589658,0.0020814737659874,1913.0,7.475169890224778,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,23,2,482.0,734.0,1742998188.4444292,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,11.0,8.0,0.0,0.0,0.0,5893,35636.0,0.0272738380931426,4,True,True,0.0,3,6.0,650.0,9.0,986.0,17.0,0.0230981694613442,0.0113686875053671,0.0,0.0,14,12,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
53.0,4,23,2,527.0,1157.0,1742998110.485222,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,5.0,6.0,55.0,0.0,0.0,43,10650.0,0.0132578773108247,5,True,True,0.0,5,3.0,611.0,7.0,1353.0,17.0,0.1995910210829974,0.0026658728811665,0.0,0.0,1,7,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,663.0,1104.0,1742997755.1223035,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,2325,8044.0,0.0038965614224012,5,True,False,0.0,5,5.0,803.0,20.0,1664.0,1.0,0.0463510976893812,0.0007256319382297,0.0,0.0,13,2,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,23,2,308.0,1161.0,1742998356.4814508,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,19.0,8.0,0.0,0.0,0.0,7286,4446.0,0.0385887250336793,5,True,False,0.0,5,2.0,364.0,10.0,1441.0,17.0,0.0497988164857678,0.0904236169350718,1913.0,7.475169890224778,3,13,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,17,0,857.0,2033.0,1742997766.7422452,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3231,8096.0,0.0029037757920809,5,True,True,0.0,5,12.0,1193.0,11.0,2341.0,1.0,0.0162628461091855,0.0045720821389808,1913.0,7.475169890224778,11,1,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,13,2,677.0,853.0,1742998205.9897912,56887.0,36603049.0,0.0,56889.0,0.002032995223999,9.0,5.0,1.0,63.0,50.0,2.0,42.0,3.0,68.0,0.0,0.0,7093,12538.0,0.047884044281571,5,True,True,0.0,5,1.0,705.0,6.0,1021.0,17.0,0.1123012691688101,0.0523565999539548,0.0,0.0,14,12,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,17,0,907.0,1447.0,1742997759.59007,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,6308,8022.0,0.0034006970245692,5,True,True,0.0,3,13.0,1271.0,16.0,1895.0,1.0,0.0114987708779616,0.0043183761152579,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
9092.0,4,16,1,0.0,0.0,1740118067.951806,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,737,52642.0,0.002195119857788,1,True,True,0.0,13,1.0,60.0,1.0,40.0,6.0,0.005674123764038,900.0741391181946,744.0,0.0,0,5,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,0
0.0,4,16,0,700.0,978.0,1742997764.1389143,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,8064.0,0.0043250747647232,5,True,True,0.0,5,18.0,1204.0,29.0,1790.0,1.0,0.0483412335982653,0.0020293868795773,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,16,0,928.0,597.0,1742997740.42687,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,6439,8082.0,0.0026737612049934,5,True,True,0.0,5,16.0,1376.0,10.0,877.0,1.0,0.0222646154555788,0.0046764911901598,744.0,0.0,0,5,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,23,2,250.0,419.0,1742998366.1628766,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,4326,33139.0,0.0436078220346986,4,True,True,0.0,3,7.0,446.0,8.0,643.0,17.0,0.1063915636480881,0.0398138353847746,1913.0,7.475169890224778,3,13,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
53.0,0,19,2,223.0,773.0,1742998074.26166,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,15.0,8.0,0.0,0.0,0.0,5719,60446.0,0.0294868885911534,5,True,True,0.0,3,4.0,335.0,14.0,1165.0,17.0,0.1948228951273087,0.0297569910840004,744.0,0.0,0,5,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
