id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff,label
443.0,192.168.1.3,52.108.9.12,udp,55.0,490.0,1740119028.329221,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,Cdkceo43zHrXwAlwqf,37768.0,0.0018069744110107,SF,True,True,0.0,Dd,1.0,83.0,1.0,518.0,17.0,0.0170748233795166,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,52.108.9.12,udp,55.0,490.0,1740119353.6331,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,Cdkceo43zHrXwAlwqf,37768.0,0.0018069744110107,SF,True,True,0.0,Dd,1.0,83.0,1.0,518.0,17.0,0.0091440677642822,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,52.108.9.12,udp,55.0,490.0,1740118848.320485,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,Cdkceo43zHrXwAlwqf,37768.0,0.0018069744110107,SF,True,True,0.0,Dd,1.0,83.0,1.0,518.0,17.0,0.0091440677642822,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,52.108.9.12,udp,55.0,490.0,1740118188.045949,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,Cdkceo43zHrXwAlwqf,37768.0,0.0018069744110107,SF,True,True,0.0,Dd,1.0,83.0,1.0,518.0,17.0,0.0091440677642822,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,52.108.9.12,udp,55.0,490.0,1740118672.950829,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,Cdkceo43zHrXwAlwqf,37768.0,0.0018069744110107,SF,True,True,0.0,Dd,1.0,83.0,1.0,518.0,17.0,0.0143370628356933,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,52.108.9.12,udp,55.0,490.0,1740118308.095205,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,Cdkceo43zHrXwAlwqf,37768.0,0.0018069744110107,SF,True,True,0.0,Dd,1.0,83.0,1.0,518.0,17.0,0.0143370628356933,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,52.108.9.12,udp,55.0,490.0,1740119746.501622,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,Cdkceo43zHrXwAlwqf,37768.0,0.0018069744110107,SF,True,True,0.0,Dd,1.0,83.0,1.0,518.0,17.0,0.0096981525421142,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,52.108.9.12,udp,55.0,490.0,1740119728.490478,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,Cdkceo43zHrXwAlwqf,37768.0,0.0018069744110107,SF,True,True,0.0,Dd,1.0,83.0,1.0,518.0,17.0,0.0414159297943115,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,52.108.9.12,udp,55.0,490.0,1740119268.341435,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,Cdkceo43zHrXwAlwqf,37768.0,0.0018069744110107,SF,True,True,0.0,Dd,1.0,83.0,1.0,518.0,17.0,0.0414159297943115,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,55.0,490.0,1740118571.508511,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CpZnDE3xDgMn9vpqg,44413.0,0.0017800331115722,SF,True,True,0.0,Dd,1.0,83.0,1.0,518.0,17.0,0.0414159297943115,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119792.743945,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CJ5JvX3CyxMqy3qbl4,43202.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001702308654785,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118908.326104,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CJ5JvX3CyxMqy3qbl4,43202.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001702308654785,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118271.511822,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118608.221635,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118548.219527,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118968.328067,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119688.363378,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119448.348292,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119028.329221,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118968.328067,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119028.329221,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119688.363378,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118908.326104,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119868.371538,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118127.959023,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119928.374301,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119568.351007,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118007.877114,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118428.102323,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118728.315208,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118127.959023,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118548.219527,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119028.329221,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118848.320485,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118205.511194,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CygYDR3ugxdPXW2AD4,58782.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119208.340776,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CygYDR3ugxdPXW2AD4,58782.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118728.315208,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CygYDR3ugxdPXW2AD4,58782.0,0.0017800331115722,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119608.525173,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,C7T7hk4WNm613ugdD4,41999.0,0.002195119857788,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001311302185058,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
