id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff,label
53,192.168.1.3,192.168.1.1,udp,55,198,1740117947.876753,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,C41zAP0IrHr75HGX4,32951,0.0017781258,SF,True,True,0,Dd,1,83,1,226,17,0.0022578239000000003,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,198,1740118488.179072,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,C41zAP0IrHr75HGX4,32951,0.0017781258,SF,True,True,0,Dd,1,83,1,226,17,0.0022578239000000003,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,198,1740118107.264941,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,C41zAP0IrHr75HGX4,32951,0.0017781258,SF,True,True,0,Dd,1,83,1,226,17,0.0062739849000000006,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,198,1740119328.346431,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,C41zAP0IrHr75HGX4,32951,0.0017781258,SF,True,True,0,Dd,1,83,1,226,17,0.0062739849000000006,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,198,1740117947.876753,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,C41zAP0IrHr75HGX4,32951,0.0017781258,SF,True,True,0,Dd,1,83,1,226,17,0.0062739849000000006,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,198,1740119650.999828,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,C41zAP0IrHr75HGX4,32951,0.0017781258,SF,True,True,0,Dd,1,83,1,226,17,0.0061209202,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
67,192.168.1.166,192.168.1.1,udp,55,198,1740118073.707875,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,ChAQESlDIhO2x7fCk,68,0.0017781258,S0,True,True,0,D,1,310,0,0,17,0.0061209202,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
67,192.168.1.166,192.168.1.1,udp,55,198,1740119388.346681,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,ChAQESlDIhO2x7fCk,68,0.0017781258,S0,True,True,0,D,1,310,0,0,17,0.0061209202,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
67,192.168.1.166,192.168.1.1,udp,55,198,1740118968.328067,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,ChAQESlDIhO2x7fCk,68,0.0017781258,S0,True,True,0,D,1,310,0,0,17,0.0061209202,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
67,192.168.1.166,192.168.1.1,udp,55,198,1740118788.320099,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,ChAQESlDIhO2x7fCk,68,0.0017781258,S0,True,True,0,D,1,310,0,0,17,0.0061209202,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
67,192.168.1.166,192.168.1.1,udp,55,198,1740119148.337523,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,ChAQESlDIhO2x7fCk,68,0.0017781258,S0,True,True,0,D,1,310,0,0,17,0.0061209202,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
67,192.168.1.166,192.168.1.1,udp,55,198,1740119247.733783,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,ChAQESlDIhO2x7fCk,68,0.0017781258,S0,True,True,0,D,1,310,0,0,17,0.0060050488,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
67,192.168.1.166,192.168.1.1,udp,55,198,1740118548.219527,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,ChAQESlDIhO2x7fCk,68,0.0017781258,S0,True,True,0,D,1,310,0,0,17,0.0060050488,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
67,192.168.1.166,192.168.1.1,udp,55,198,1740118788.320099,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,ChAQESlDIhO2x7fCk,68,0.0017781258,S0,True,True,0,D,1,310,0,0,17,0.0060050488,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
67,192.168.1.166,192.168.1.1,udp,55,198,1740118374.88994,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,ChAQESlDIhO2x7fCk,68,0.0017781258,S0,True,True,0,D,1,310,0,0,17,0.012408018100000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119830.008665,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CQ6Ozy1aLgrzMPoXE3,57738,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0007748604000000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118368.097067,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CQ6Ozy1aLgrzMPoXE3,57738,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0007748604000000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118488.179072,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CQ6Ozy1aLgrzMPoXE3,57738,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0007748604000000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118728.315208,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CQ6Ozy1aLgrzMPoXE3,57738,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0007748604000000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
123,192.168.1.166,192.155.94.72,tcp,0,0,1740119340.724748,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CjEty81zA3cyCZMuii,123,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0007748604000000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
123,192.168.1.166,192.155.94.72,tcp,0,0,1740119688.363378,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CjEty81zA3cyCZMuii,123,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0007748604000000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,271,1740119364.523972,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CJnIGI2eu0tzFZjonf,60041,0.0017781258,SF,True,True,0,Dd,1,90,1,299,17,0.0020139217,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,271,1740119448.348292,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CJnIGI2eu0tzFZjonf,60041,0.0017781258,SF,True,True,0,Dd,1,90,1,299,17,0.0020139217,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,271,1740118488.179072,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CJnIGI2eu0tzFZjonf,60041,0.0017781258,SF,True,True,0,Dd,1,90,1,299,17,0.0020139217,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,271,1740119388.346681,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CJnIGI2eu0tzFZjonf,60041,0.0017781258,SF,True,True,0,Dd,1,90,1,299,17,0.0020139217,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,271,1740118998.078251,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CJnIGI2eu0tzFZjonf,60041,0.0017781258,SF,True,True,0,Dd,1,90,1,299,17,0.0058979988,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,271,1740118290.924128,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CJnIGI2eu0tzFZjonf,60041,0.0017781258,SF,True,True,0,Dd,1,90,1,299,17,0.0124950409,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,271,1740118788.320099,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CJnIGI2eu0tzFZjonf,60041,0.0017781258,SF,True,True,0,Dd,1,90,1,299,17,0.0124950409,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,271,1740118283.272582,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CJnIGI2eu0tzFZjonf,60041,0.0017781258,SF,True,True,0,Dd,1,90,1,299,17,0.021764040000000002,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,271,1740118908.326104,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CJnIGI2eu0tzFZjonf,60041,0.0017781258,SF,True,True,0,Dd,1,90,1,299,17,0.021764040000000002,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,271,1740118548.219527,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CJnIGI2eu0tzFZjonf,60041,0.0017781258,SF,True,True,0,Dd,1,90,1,299,17,0.021764040000000002,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740119375.513086,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CdDeTDLH1LQPOcomh,50438,0.0017781258,SF,True,True,0,Dd,1,102,1,172,17,0.0030019283,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740118908.326104,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CdDeTDLH1LQPOcomh,50438,0.0017781258,SF,True,True,0,Dd,1,102,1,172,17,0.0030019283,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740118067.951806,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CdDeTDLH1LQPOcomh,50438,0.0017781258,SF,True,True,0,Dd,1,102,1,172,17,0.0030019283,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740119628.352176,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CdDeTDLH1LQPOcomh,50438,0.0017781258,SF,True,True,0,Dd,1,102,1,172,17,0.0030019283,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740118908.326104,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CdDeTDLH1LQPOcomh,50438,0.0017781258,SF,True,True,0,Dd,1,102,1,172,17,0.0030019283,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118270.393704,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CbTzSB4o0b1BnhpKb6,54322,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0004620552,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118269.680568,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CxdMKA49pGcB653BP9,54052,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.000138998,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118272.275551,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0005550385000000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119808.368789,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0005550385000000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119748.366126,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0005550385000000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119808.368789,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0005550385000000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118368.097067,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0005550385000000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118241.855998,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0093989372,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119508.349664,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0093989372,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118562.151254,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0075740814,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118728.315208,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0075740814,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119928.374301,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0075740814,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118728.315208,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0075740814,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118248.051058,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0075740814,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119208.340776,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0075740814,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118187.934925,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0075740814,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118257.908265,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.009022951100000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118188.045949,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.009022951100000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119868.371538,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.009022951100000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118428.102323,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.009022951100000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118608.221635,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CIAVaC2XrX6gTvjZ19,55060,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.009022951100000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,13.107.42.16,tcp,0,0,1740119512.910812,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Covr9y10CRpyTpgiSg,55814,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.009022951100000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,13.107.42.16,tcp,0,0,1740118428.102323,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Covr9y10CRpyTpgiSg,55814,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.009022951100000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,13.107.42.16,tcp,0,0,1740118248.051058,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Covr9y10CRpyTpgiSg,55814,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.009022951100000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,13.107.42.16,tcp,0,0,1740119868.371538,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Covr9y10CRpyTpgiSg,55814,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.009022951100000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,13.107.42.16,tcp,0,0,1740119268.341435,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Covr9y10CRpyTpgiSg,55814,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.009022951100000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,13.107.42.16,tcp,0,0,1740119808.368789,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Covr9y10CRpyTpgiSg,55814,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.009022951100000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,13.107.42.16,tcp,0,0,1740118908.326104,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Covr9y10CRpyTpgiSg,55814,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.009022951100000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,13.107.42.16,tcp,0,0,1740119808.368789,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Covr9y10CRpyTpgiSg,55814,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.009022951100000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,13.107.42.16,tcp,0,0,1740118368.097067,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Covr9y10CRpyTpgiSg,55814,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.009022951100000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,13.107.42.16,tcp,0,0,1740119328.346431,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Covr9y10CRpyTpgiSg,55814,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.009022951100000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,13.107.42.16,tcp,0,0,1740118188.045949,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Covr9y10CRpyTpgiSg,55814,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.009022951100000001,60.00279212,0,0.0,89520c813b739a8f,e9520c813b739a8f,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
