id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff,label
53.0,192.168.1.3,192.168.1.1,udp,62.0,396.0,1740119508.349664,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CNbARd4yWoHZ38205h,37809.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.012885093688964844,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,62.0,396.0,1740119508.349664,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CNbARd4yWoHZ38205h,37809.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.012885093688964844,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,62.0,396.0,1740118273.265431,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CNbARd4yWoHZ38205h,37809.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.006762981414794922,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,62.0,396.0,1740118788.320099,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CNbARd4yWoHZ38205h,37809.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.006762981414794922,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,62.0,396.0,1740119148.337523,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CNbARd4yWoHZ38205h,37809.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.006762981414794922,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,62.0,396.0,1740118548.219527,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CNbARd4yWoHZ38205h,37809.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.006762981414794922,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740117923.507489,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,305.6520230770111,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740118728.315208,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,305.6520230770111,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740119808.368789,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,305.6520230770111,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740119479.811402,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,0.07113194465637207,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740119328.346431,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,0.07113194465637207,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740119928.374301,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,0.07113194465637207,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740119508.349664,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,0.07113194465637207,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740118788.320099,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,0.07113194465637207,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740118608.221635,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,0.07113194465637207,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740118488.179072,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,0.07113194465637207,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740119748.366126,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,0.07113194465637207,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740118668.223565,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,0.07113194465637207,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740119268.341435,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,0.07113194465637207,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740119208.340776,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,0.07113194465637207,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740118548.219527,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,0.07113194465637207,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740119508.349664,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,0.07113194465637207,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740119757.391481,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,0.005627155303955078,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,20.42.73.26,tcp,27125.0,746.0,1740118728.315208,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CyP7Nz3U1aL80xb36k,45250.0,0.0005838871002197266,RSTRH,True,False,0.0,AaDdr,32.0,28788.0,28.0,2190.0,6.0,0.005627155303955078,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118269.375096,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cm5okn1Wc72JxDzI17,53968.0,0.0005838871002197266,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00026988983154296875,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118668.223565,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cm5okn1Wc72JxDzI17,53968.0,0.0005838871002197266,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00026988983154296875,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119088.334748,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cm5okn1Wc72JxDzI17,53968.0,0.0005838871002197266,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00026988983154296875,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118608.221635,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cm5okn1Wc72JxDzI17,53968.0,0.0005838871002197266,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00026988983154296875,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118368.097067,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cm5okn1Wc72JxDzI17,53968.0,0.0005838871002197266,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00026988983154296875,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119388.346681,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cm5okn1Wc72JxDzI17,53968.0,0.0005838871002197266,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00026988983154296875,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,41.0,160.0,1740117959.439566,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cf5feW2jVVVPuIw0E4,54272.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,69.0,1.0,188.0,17.0,0.0023910999298095703,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,41.0,160.0,1740119808.368789,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cf5feW2jVVVPuIw0E4,54272.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,69.0,1.0,188.0,17.0,0.0023910999298095703,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,41.0,160.0,1740118968.328067,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cf5feW2jVVVPuIw0E4,54272.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,69.0,1.0,188.0,17.0,0.0023910999298095703,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,41.0,160.0,1740119392.765624,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cf5feW2jVVVPuIw0E4,54272.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,69.0,1.0,188.0,17.0,0.006257057189941406,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,41.0,160.0,1740117947.876753,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cf5feW2jVVVPuIw0E4,54272.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,69.0,1.0,188.0,17.0,0.006257057189941406,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,41.0,160.0,1740118368.097067,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cf5feW2jVVVPuIw0E4,54272.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,69.0,1.0,188.0,17.0,0.006257057189941406,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,41.0,160.0,1740118604.059737,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cf5feW2jVVVPuIw0E4,54272.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,69.0,1.0,188.0,17.0,0.005969047546386719,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,41.0,160.0,1740119573.027807,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cf5feW2jVVVPuIw0E4,54272.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,69.0,1.0,188.0,17.0,0.006231069564819336,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,41.0,160.0,1740119868.371538,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cf5feW2jVVVPuIw0E4,54272.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,69.0,1.0,188.0,17.0,0.006231069564819336,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,41.0,160.0,1740119028.329221,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cf5feW2jVVVPuIw0E4,54272.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,69.0,1.0,188.0,17.0,0.006231069564819336,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,41.0,160.0,1740119808.368789,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cf5feW2jVVVPuIw0E4,54272.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,69.0,1.0,188.0,17.0,0.006231069564819336,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,41.0,160.0,1740119628.352176,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cf5feW2jVVVPuIw0E4,54272.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,69.0,1.0,188.0,17.0,0.006231069564819336,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740119120.527245,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,C3ZQ0l3Or20nmZsG6j,55483.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.002363920211791992,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740118848.320485,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,C3ZQ0l3Or20nmZsG6j,55483.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.002363920211791992,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740119388.346681,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,C3ZQ0l3Or20nmZsG6j,55483.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.002363920211791992,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740119688.363378,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,C3ZQ0l3Or20nmZsG6j,55483.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.002363920211791992,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740118908.326104,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,C3ZQ0l3Or20nmZsG6j,55483.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.002363920211791992,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740119808.368789,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,C3ZQ0l3Or20nmZsG6j,55483.0,0.0005838871002197266,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.002363920211791992,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
