id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff,label
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118308.095205,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CDISaI1WWEFB7Fyzeg,54554.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00027298927307128906,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118248.051058,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CDISaI1WWEFB7Fyzeg,54554.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00027298927307128906,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119508.349664,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CDISaI1WWEFB7Fyzeg,54554.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00027298927307128906,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,142.251.16.103,tcp,0.0,0.0,1740118620.538112,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CjmkAZs0CgHVng3r1,44865.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00027298927307128906,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
5353.0,192.168.1.6,224.0.0.251,udp,0.0,0.0,1740119802.384322,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CEkHBi1bfMHk3BE4Mk,5353.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00027298927307128906,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
5353.0,192.168.1.6,224.0.0.251,udp,0.0,0.0,1740119568.351007,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CEkHBi1bfMHk3BE4Mk,5353.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00027298927307128906,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
5353.0,192.168.1.6,224.0.0.251,udp,0.0,0.0,1740119028.329221,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CEkHBi1bfMHk3BE4Mk,5353.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00027298927307128906,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
5353.0,192.168.1.6,224.0.0.251,udp,0.0,0.0,1740118668.223565,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CEkHBi1bfMHk3BE4Mk,5353.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00027298927307128906,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
5353.0,192.168.1.6,224.0.0.251,udp,0.0,0.0,1740119808.368789,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CEkHBi1bfMHk3BE4Mk,5353.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00027298927307128906,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,52.108.9.12,udp,0.0,0.0,1740118266.542669,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CkaNgyUK9N7Jhx9i,32962.0,0.001252889633178711,REJ,False,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,52.108.9.12,udp,0.0,0.0,1740118968.328067,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CkaNgyUK9N7Jhx9i,32962.0,0.001252889633178711,REJ,False,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119662.023874,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CtPGG01BNCr1JpR1f9,51622.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005609989166259766,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118428.102323,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CtPGG01BNCr1JpR1f9,51622.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005609989166259766,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119328.346431,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CtPGG01BNCr1JpR1f9,51622.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005609989166259766,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119179.512546,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CNtSpSie0KGl0oJ7g,36141.0,0.001252889633178711,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.016546964645385742,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119628.352176,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CNtSpSie0KGl0oJ7g,36141.0,0.001252889633178711,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.016546964645385742,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118007.877114,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CNtSpSie0KGl0oJ7g,36141.0,0.001252889633178711,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.016546964645385742,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118668.223565,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CNtSpSie0KGl0oJ7g,36141.0,0.001252889633178711,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.016546964645385742,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118366.192969,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CNtSpSie0KGl0oJ7g,36141.0,0.001252889633178711,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0075838565826416016,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118548.219527,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CNtSpSie0KGl0oJ7g,36141.0,0.001252889633178711,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0075838565826416016,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119643.61907,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CNtSpSie0KGl0oJ7g,36141.0,0.001252889633178711,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.005526065826416016,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,141.0,1740118085.818734,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,Ce2MZs2CbyuzXxOerb,36464.0,0.001252889633178711,SF,True,True,0.0,Dd,1.0,99.0,1.0,169.0,17.0,0.001402139663696289,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,141.0,1740119208.340776,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,Ce2MZs2CbyuzXxOerb,36464.0,0.001252889633178711,SF,True,True,0.0,Dd,1.0,99.0,1.0,169.0,17.0,0.001402139663696289,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,141.0,1740119808.368789,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,Ce2MZs2CbyuzXxOerb,36464.0,0.001252889633178711,SF,True,True,0.0,Dd,1.0,99.0,1.0,169.0,17.0,0.001402139663696289,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,141.0,1740119448.348292,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,Ce2MZs2CbyuzXxOerb,36464.0,0.001252889633178711,SF,True,True,0.0,Dd,1.0,99.0,1.0,169.0,17.0,0.001402139663696289,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,141.0,1740118608.221635,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,Ce2MZs2CbyuzXxOerb,36464.0,0.001252889633178711,SF,True,True,0.0,Dd,1.0,99.0,1.0,169.0,17.0,0.001402139663696289,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,141.0,1740119508.349664,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,Ce2MZs2CbyuzXxOerb,36464.0,0.001252889633178711,SF,True,True,0.0,Dd,1.0,99.0,1.0,169.0,17.0,0.001402139663696289,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119646.442581,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CFG9H31PhlpVvNkN7,36360.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00029015541076660156,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119628.352176,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CFG9H31PhlpVvNkN7,36360.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00029015541076660156,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118608.221635,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CFG9H31PhlpVvNkN7,36360.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00029015541076660156,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119690.072256,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CFG9H31PhlpVvNkN7,36360.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0058879852294921875,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119628.352176,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CFG9H31PhlpVvNkN7,36360.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0058879852294921875,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118608.221635,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CFG9H31PhlpVvNkN7,36360.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0058879852294921875,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118368.097067,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CFG9H31PhlpVvNkN7,36360.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0058879852294921875,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119388.346681,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CFG9H31PhlpVvNkN7,36360.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0058879852294921875,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118315.180721,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CtrOzd4xGL0fRK6Mgg,51036.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00014901161193847656,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118728.315208,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CtrOzd4xGL0fRK6Mgg,51036.0,0.001252889633178711,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00014901161193847656,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118955.522954,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CS4eJx2a6jKnsYHUQ3,54601.0,0.0026509761810302734,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00014901161193847656,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119597.358703,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CS4eJx2a6jKnsYHUQ3,54601.0,0.0026509761810302734,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.008495092391967773,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118295.529592,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CHR5WB37Ndyo7rudOf,45178.0,0.0026509761810302734,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.0018658638000488281,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119568.351007,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CHR5WB37Ndyo7rudOf,45178.0,0.0026509761810302734,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.0018658638000488281,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119928.374301,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CHR5WB37Ndyo7rudOf,45178.0,0.0026509761810302734,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.0018658638000488281,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118800.341837,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CHR5WB37Ndyo7rudOf,45178.0,0.0026509761810302734,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.02483510971069336,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119149.187894,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CHR5WB37Ndyo7rudOf,45178.0,0.0026509761810302734,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.008888006210327148,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118188.045949,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CHR5WB37Ndyo7rudOf,45178.0,0.0026509761810302734,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.008888006210327148,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119375.509593,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CvGrOA1gDtqfVCdy0e,42262.0,0.0006010532379150391,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.008888006210327148,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119328.346431,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CvGrOA1gDtqfVCdy0e,42262.0,0.0006010532379150391,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.008888006210327148,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119071.159696,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CvGrOA1gDtqfVCdy0e,42262.0,0.0006010532379150391,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.03796982765197754,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118728.315208,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CvGrOA1gDtqfVCdy0e,42262.0,0.0006010532379150391,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.03796982765197754,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118315.690372,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CFZrWf1kdOAAEBcq62,51252.0,0.0006010532379150391,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00013208389282226562,60.00279211997986,0.0,0.0,6b77933b392d05f9,eb77933b392d05f9,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
