id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff,label
53,192.168.1.3,192.168.1.1,udp,52,112,1740119508.349664,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CrOoJ52Hw8YTLbFgu9,38284,0.0017180443,SF,True,True,0,Dd,1,80,1,140,17,0.0014421940000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,52,112,1740119208.340776,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CrOoJ52Hw8YTLbFgu9,38284,0.0017180443,SF,True,True,0,Dd,1,80,1,140,17,0.0014421940000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,52,112,1740118308.095205,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CrOoJ52Hw8YTLbFgu9,38284,0.0017180443,SF,True,True,0,Dd,1,80,1,140,17,0.0014421940000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,52,112,1740119268.341435,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CrOoJ52Hw8YTLbFgu9,38284,0.0017180443,SF,True,True,0,Dd,1,80,1,140,17,0.0014421940000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,52,112,1740118968.328067,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CrOoJ52Hw8YTLbFgu9,38284,0.0017180443,SF,True,True,0,Dd,1,80,1,140,17,0.0014421940000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,52,112,1740119868.371538,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CrOoJ52Hw8YTLbFgu9,38284,0.0017180443,SF,True,True,0,Dd,1,80,1,140,17,0.0014421940000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,52,112,1740118848.320485,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CrOoJ52Hw8YTLbFgu9,38284,0.0017180443,SF,True,True,0,Dd,1,80,1,140,17,0.0014421940000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,52,112,1740119928.374301,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CrOoJ52Hw8YTLbFgu9,38284,0.0017180443,SF,True,True,0,Dd,1,80,1,140,17,0.0014421940000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,52,112,1740118488.179072,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CrOoJ52Hw8YTLbFgu9,38284,0.0017180443,SF,True,True,0,Dd,1,80,1,140,17,0.0014421940000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,52,112,1740118848.320485,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CrOoJ52Hw8YTLbFgu9,38284,0.0017180443,SF,True,True,0,Dd,1,80,1,140,17,0.0014421940000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,52,112,1740119268.341435,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CrOoJ52Hw8YTLbFgu9,38284,0.0017180443,SF,True,True,0,Dd,1,80,1,140,17,0.0014421940000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,52,112,1740118266.542669,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CrOoJ52Hw8YTLbFgu9,38284,0.0017180443,SF,True,True,0,Dd,1,80,1,140,17,0.0014421940000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118269.783048,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CN1ugG3QxWOAS0SCF7,54106,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.0005311966,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118067.951806,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CN1ugG3QxWOAS0SCF7,54106,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.0005311966,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119148.337523,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CN1ugG3QxWOAS0SCF7,54106,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.0005311966,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,396,1740118327.52756,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CzdOBFI41ddLZSDNc,48197,0.0017180443,SF,True,True,0,Dd,1,90,1,424,17,0.0018379688,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,396,1740118188.045949,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CzdOBFI41ddLZSDNc,48197,0.0017180443,SF,True,True,0,Dd,1,90,1,424,17,0.0018379688,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,396,1740119328.346431,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CzdOBFI41ddLZSDNc,48197,0.0017180443,SF,True,True,0,Dd,1,90,1,424,17,0.0018379688,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,396,1740118007.877114,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CzdOBFI41ddLZSDNc,48197,0.0017180443,SF,True,True,0,Dd,1,90,1,424,17,0.0018379688,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,396,1740119808.368789,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CzdOBFI41ddLZSDNc,48197,0.0017180443,SF,True,True,0,Dd,1,90,1,424,17,0.0018379688,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119590.45376,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CNTYnd3OqjsC34giYj,50004,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.0005071163,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119748.366126,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CNTYnd3OqjsC34giYj,50004,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.0005071163,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,52.108.9.12,tcp,4362,36395,1740117900.581795,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,C4vBmx16OA7AcwW1Bi,49506,0.0017180443,SF,True,False,0,DadAFf,75,7362,97,40275,6,342.4650430679,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,52.108.9.12,tcp,4362,36395,1740118308.095205,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,C4vBmx16OA7AcwW1Bi,49506,0.0017180443,SF,True,False,0,DadAFf,75,7362,97,40275,6,342.4650430679,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,52.108.9.12,tcp,4362,36395,1740118241.855998,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,C4vBmx16OA7AcwW1Bi,49506,0.0017180443,SF,True,False,0,DadAFf,75,7362,97,40275,6,0.0093989372,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.7,224.0.0.251,udp,4362,36395,1740117967.920552,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CP9ROzzRvmMkxXEu7,5353,0.0017180443,SF,True,False,0,DadAFf,75,7362,97,40275,6,0.0093989372,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,4362,36395,1740118022.509314,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CPgzyg1ANDvgAqX0h6,51183,0.0017180443,SF,True,False,0,DadAFf,75,7362,97,40275,6,0.0093989372,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,4362,36395,1740119748.366126,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CPgzyg1ANDvgAqX0h6,51183,0.0017180443,SF,True,False,0,DadAFf,75,7362,97,40275,6,0.0093989372,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,4362,36395,1740118877.370642,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CPgzyg1ANDvgAqX0h6,51183,0.0017180443,SF,True,False,0,DadAFf,75,7362,97,40275,6,0.0063221455,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,4362,36395,1740118848.320485,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CPgzyg1ANDvgAqX0h6,51183,0.0017180443,SF,True,False,0,DadAFf,75,7362,97,40275,6,0.0063221455,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,4362,36395,1740119868.371538,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CPgzyg1ANDvgAqX0h6,51183,0.0017180443,SF,True,False,0,DadAFf,75,7362,97,40275,6,0.0063221455,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119858.770727,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIzFs14BKPYkaH7Au4,43618,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.00017118450000000001,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119928.374301,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIzFs14BKPYkaH7Au4,43618,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.00017118450000000001,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119148.337523,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIzFs14BKPYkaH7Au4,43618,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.00017118450000000001,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118248.051058,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIzFs14BKPYkaH7Au4,43618,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.00017118450000000001,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119088.334748,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIzFs14BKPYkaH7Au4,43618,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.00017118450000000001,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119508.349664,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIzFs14BKPYkaH7Au4,43618,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.00017118450000000001,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118908.326104,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIzFs14BKPYkaH7Au4,43618,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.00017118450000000001,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119232.447907,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIzFs14BKPYkaH7Au4,43618,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118067.951806,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIzFs14BKPYkaH7Au4,43618,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118728.315208,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CIzFs14BKPYkaH7Au4,43618,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118510.530714,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,C87snR1bekDS0pmzVh,48221,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119928.374301,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,C87snR1bekDS0pmzVh,48221,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118548.219527,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,C87snR1bekDS0pmzVh,48221,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119508.349664,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,C87snR1bekDS0pmzVh,48221,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118668.223565,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,C87snR1bekDS0pmzVh,48221,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118548.219527,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,C87snR1bekDS0pmzVh,48221,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119028.329221,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,C87snR1bekDS0pmzVh,48221,0.0017180443,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119255.520864,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CUwwEa9yqJq94zZ95,51403,0.0006098747000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118608.221635,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CUwwEa9yqJq94zZ95,51403,0.0006098747000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119448.348292,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CUwwEa9yqJq94zZ95,51403,0.0006098747000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119868.371538,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CUwwEa9yqJq94zZ95,51403,0.0006098747000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118964.870194,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,Ctvts625PWSEIGUBt2,53262,0.0006098747000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118007.877114,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,Ctvts625PWSEIGUBt2,53262,0.0006098747000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119088.334748,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,Ctvts625PWSEIGUBt2,53262,0.0006098747000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
80,192.168.1.3,91.189.91.98,udp,0,0,1740118010.549431,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,C4RpkI1cT6OBLynndf,52238,0.0006098747000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,142.251.16.105,udp,0,0,1740117959.976373,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CgXbaT3ASGPfphlHy9,60798,0.0006098747000000001,REJ,True,True,0,IIZiiishH,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,3d390eb19a6c1898,fd390eb19a6c1898,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,142.251.16.105,udp,0,0,1740117947.876753,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CgXbaT3ASGPfphlHy9,60798,0.0006098747000000001,REJ,True,True,0,IIZiiishH,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,3d390eb19a6c1898,fd390eb19a6c1898,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,142.251.16.105,udp,0,0,1740118788.320099,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CgXbaT3ASGPfphlHy9,60798,0.0006098747000000001,REJ,True,True,0,IIZiiishH,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,3d390eb19a6c1898,fd390eb19a6c1898,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,142.251.16.105,udp,0,0,1740119328.346431,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CgXbaT3ASGPfphlHy9,60798,0.0006098747000000001,REJ,True,True,0,IIZiiishH,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,3d390eb19a6c1898,fd390eb19a6c1898,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,142.251.16.105,udp,0,0,1740118548.219527,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CgXbaT3ASGPfphlHy9,60798,0.0006098747000000001,REJ,True,True,0,IIZiiishH,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,3d390eb19a6c1898,fd390eb19a6c1898,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,142.251.16.105,udp,0,0,1740118968.328067,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CgXbaT3ASGPfphlHy9,60798,0.0006098747000000001,REJ,True,True,0,IIZiiishH,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,3d390eb19a6c1898,fd390eb19a6c1898,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,140.82.112.6,udp,0,0,1740117962.765208,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CyMfVWlXhI3vrNp69,59270,0.0006098747000000001,REJ,True,True,0,IIZiiishH,1,60,1,40,6,0.0090689659,900.0021398067,1913,7.4751698902,3d390eb19a6c1898,fd390eb19a6c1898,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,271,1740118327.527699,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CExAWs4hzXRsLZoHSc,38654,0.0006098747000000001,SF,True,True,0,Dd,1,90,1,299,17,0.0020320415000000002,900.0021398067,1913,7.4751698902,3d390eb19a6c1898,fd390eb19a6c1898,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119609.659136,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CtbUHu1KJXPQzydY6b,50908,0.0006098747000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.00019192700000000002,900.0021398067,1913,7.4751698902,3d390eb19a6c1898,fd390eb19a6c1898,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119928.374301,73038,52640589,0,73038,0.0,10,6,0,220,75,1,0,0,55,0,0,CtbUHu1KJXPQzydY6b,50908,0.0006098747000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.00019192700000000002,900.0021398067,1913,7.4751698902,3d390eb19a6c1898,fd390eb19a6c1898,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
