ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,client_initial_dcid,server_scid,label
1722973976,CVJoDz4hi1k1t3dID2,192.168.1.4,58939,142.250.65.174,443,udp,0,37,182,SF,FALSE,TRUE,0,ISisHhhHhhHH,1,65,1,210,3b882009924784ea606866,fb882009924784ea,1
1722974075,CA3qK94eQRyIgRVYq1,192.168.1.4,55461,192.168.1.1,53,udp,0,37,182,SF,FALSE,TRUE,0,ISisHhhHhhHH,1,65,1,210,3b882009924784ea606866,fb882009924784ea,1
1722974075,CijiGm38mdlYOGsrRl,192.168.1.4,53532,192.168.1.1,53,udp,0,37,182,SF,FALSE,TRUE,0,ISisHhhHhhHH,1,65,1,210,3b882009924784ea606866,fb882009924784ea,1
1722973984,CSsbDZ3c98XX9c3037,192.168.1.4,45228,172.253.62.157,443,udp,0,37,182,SF,FALSE,TRUE,0,IIiiiIhhhHHhH,1,65,1,210,378283f2d9a865f6,f78283f2d9a865f6,1
1722974076,C4vB5p3Eqm5h2itKN4,192.168.1.4,38432,192.168.1.1,53,udp,0,37,182,SF,FALSE,TRUE,0,IIiiiIhhhHHhH,1,65,1,210,378283f2d9a865f6,f78283f2d9a865f6,1
1722974075,COUfeA3SKciDk7olE6,192.168.1.4,43979,192.168.1.1,53,udp,0,37,182,SF,FALSE,TRUE,0,IIiiiIhhhHHhH,1,65,1,210,378283f2d9a865f6,f78283f2d9a865f6,1
1722974014,CiYrahDxpiMQjETo6,192.168.1.4,43014,104.21.50.150,443,udp,0.092382908,4709,17744,SF,TRUE,FALSE,0,Dd,15,5129,20,18304,378283f2d9a865f6,f78283f2d9a865f6,1
1722973955,C65SN74ie9potLN6Vd,192.168.1.4,48466,35.211.178.172,443,tcp,88.390486,3292,4533,RSTO,TRUE,FALSE,0,ShADadfR,15,4080,12,5165,378283f2d9a865f6,f78283f2d9a865f6,1
1722974075,CjyKTd1AcG3QyWgXt4,192.168.1.4,42233,192.168.1.1,53,udp,88.390486,3292,4533,RSTO,TRUE,FALSE,0,ShADadfR,15,4080,12,5165,378283f2d9a865f6,f78283f2d9a865f6,1
1722974076,C6Mix52iB2ZbqckL56,192.168.1.4,48442,192.168.1.1,53,udp,88.390486,3292,4533,RSTO,TRUE,FALSE,0,ShADadfR,15,4080,12,5165,378283f2d9a865f6,f78283f2d9a865f6,1
1722974076,CYcq53hvL0aCDmdL6,192.168.1.4,45171,192.168.1.1,53,udp,88.390486,3292,4533,RSTO,TRUE,FALSE,0,ShADadfR,15,4080,12,5165,378283f2d9a865f6,f78283f2d9a865f6,1
1722974075,Cz89lQ22ZRNGmajCxd,192.168.1.4,37296,69.173.146.10,443,udp,88.390486,3292,4533,RSTO,TRUE,FALSE,0,ShADadfR,15,4080,12,5165,378283f2d9a865f6,f78283f2d9a865f6,1
1722974073,CggZtk0KgKMcplgNg,192.168.1.4,49803,192.168.1.1,53,udp,88.390486,3292,4533,RSTO,TRUE,FALSE,0,ShADadfR,15,4080,12,5165,378283f2d9a865f6,f78283f2d9a865f6,1
1722973986,Ce45OzX9sl0Lg5ugl,192.168.1.4,38663,35.190.43.134,443,udp,88.390486,3292,4533,RSTO,TRUE,FALSE,0,ShADadfR,15,4080,12,5165,378283f2d9a865f6,f78283f2d9a865f6,1
1722974043,C9qHg040Iu9hdDklh2,192.168.1.4,52641,192.168.1.1,53,udp,88.390486,3292,4533,RSTO,TRUE,FALSE,0,ShADadfR,15,4080,12,5165,378283f2d9a865f6,f78283f2d9a865f6,1
1722973986,Ce45OzX9sl0Lg5ugl,192.168.1.4,38663,35.190.43.134,443,udp,88.390486,3292,4533,RSTO,TRUE,FALSE,0,IIiishhHH,15,4080,12,5165,35b83366f952442a,f5b83366f952442a,1
1722974073,CMGeLfdpOOTKNh1e2,192.168.1.4,54238,192.168.1.1,53,udp,88.390486,3292,4533,RSTO,TRUE,FALSE,0,IIiishhHH,15,4080,12,5165,35b83366f952442a,f5b83366f952442a,1
1722974076,C855Ou4OVSORO2Rzs7,192.168.1.4,57269,192.168.1.1,53,udp,88.390486,3292,4533,RSTO,TRUE,FALSE,0,IIiishhHH,15,4080,12,5165,35b83366f952442a,f5b83366f952442a,1
1722974077,CjCFhQ15Xpyk0BlKD7,192.168.1.4,41426,205.234.175.175,443,udp,88.390486,3292,4533,RSTO,TRUE,FALSE,0,IIiishhHH,15,4080,12,5165,35b83366f952442a,f5b83366f952442a,1
1722974075,CVTA0U3sQIcHtZ8jxa,192.168.1.4,56735,192.168.1.1,53,udp,88.390486,3292,4533,RSTO,TRUE,FALSE,0,IIiishhHH,15,4080,12,5165,35b83366f952442a,f5b83366f952442a,1
1722974073,CoYpBh1qV7jkSxtkO7,192.168.1.4,55089,192.168.1.1,53,udp,88.390486,3292,4533,RSTO,TRUE,FALSE,0,IIiishhHH,15,4080,12,5165,35b83366f952442a,f5b83366f952442a,1
1722973985,C4x3yGV2ZIxFq5dBj,192.168.1.4,41150,172.253.62.154,443,udp,0.083822012,5491,10119,SF,TRUE,FALSE,0,Dd,12,5827,15,10539,35b83366f952442a,f5b83366f952442a,1
1722974075,CbcYoC1rfq105ghUJ4,192.168.1.4,45217,192.168.1.1,53,udp,0.083822012,5491,10119,SF,TRUE,FALSE,0,Dd,12,5827,15,10539,35b83366f952442a,f5b83366f952442a,1
1722974077,CMOcj5wMXlHmsqyw6,192.168.1.4,58247,192.168.1.1,53,udp,0.083822012,5491,10119,SF,TRUE,FALSE,0,Dd,12,5827,15,10539,35b83366f952442a,f5b83366f952442a,1
1722974073,CGYn5H3T3e1SNjYn6l,192.168.1.4,53193,192.168.1.1,53,udp,0.083822012,5491,10119,SF,TRUE,FALSE,0,Dd,12,5827,15,10539,35b83366f952442a,f5b83366f952442a,1
1722974073,CmN34PHZPBXoxMXha,192.168.1.4,43351,192.168.1.1,53,udp,0.083822012,5491,10119,SF,TRUE,FALSE,0,Dd,12,5827,15,10539,35b83366f952442a,f5b83366f952442a,1
1722973889,CEqCbQ32rZdhF17pnl,192.168.1.4,49624,18.173.132.17,443,tcp,171.2303941,1422,1627403,SF,TRUE,FALSE,49980,ShADadtgFf,493,27138,513,1656943,35b83366f952442a,f5b83366f952442a,1
1722974076,CNmVd6AobuDu6zbai,192.168.1.4,57870,52.4.87.211,443,tcp,171.2303941,1422,1627403,SF,TRUE,FALSE,49980,ShADadtgFf,493,27138,513,1656943,35b83366f952442a,f5b83366f952442a,1
1722974049,CINtTGn1bJR54uXH,192.168.1.4,60785,192.168.1.1,53,udp,0.015812159,45,356,SF,TRUE,TRUE,0,Dd,1,73,1,384,35b83366f952442a,f5b83366f952442a,1
1722974074,CwgxGt2SHz7Q32wDJ8,192.168.1.4,47235,192.168.1.1,53,udp,0.015812159,45,356,SF,TRUE,TRUE,0,Dd,1,73,1,384,35b83366f952442a,f5b83366f952442a,1
1722974073,CrEFlu2eC7E9hyfwj7,192.168.1.4,58448,192.168.1.1,53,udp,0.015812159,45,356,SF,TRUE,TRUE,0,Dd,1,73,1,384,35b83366f952442a,f5b83366f952442a,1
1722974075,C1LiRx2DeLEN0W1h2h,192.168.1.4,43513,192.168.1.1,53,udp,0.015812159,45,356,SF,TRUE,TRUE,0,Dd,1,73,1,384,35b83366f952442a,f5b83366f952442a,1
1722974074,CzH4I1FwTDPcmedF8,192.168.1.4,40531,192.168.1.1,53,udp,0.015812159,45,356,SF,TRUE,TRUE,0,Dd,1,73,1,384,35b83366f952442a,f5b83366f952442a,1
1722974075,CniezD1y594hwtCNi,192.168.1.4,45260,192.168.1.1,53,udp,0.015812159,45,356,SF,TRUE,TRUE,0,Dd,1,73,1,384,35b83366f952442a,f5b83366f952442a,1
1722974076,CKVdLy4JZ4xkYCDqrb,192.168.1.4,50694,192.168.1.1,53,udp,0.015812159,45,356,SF,TRUE,TRUE,0,Dd,1,73,1,384,35b83366f952442a,f5b83366f952442a,1
1722974075,CXmN6e4QKaYaB97Hh8,192.168.1.4,33454,68.67.161.208,443,udp,0,45,356,SF,FALSE,TRUE,0,Dd,1,73,1,384,35b83366f952442a,f5b83366f952442a,1
1722974073,CLjAa64j1PjIpFbjoi,192.168.1.4,37540,192.168.1.1,53,udp,0,45,356,SF,FALSE,TRUE,0,Dd,1,73,1,384,35b83366f952442a,f5b83366f952442a,1
1722973983,CXCJoL1ul2HaeCdtCc,192.168.1.4,56240,64.233.180.156,443,udp,0,45,356,SF,FALSE,TRUE,0,Dd,1,73,1,384,35b83366f952442a,f5b83366f952442a,1
1722974075,C4w3z2cvrjktGKHDd,192.168.1.4,44927,192.168.1.1,53,udp,0,45,356,SF,FALSE,TRUE,0,Dd,1,73,1,384,35b83366f952442a,f5b83366f952442a,1
1722974049,C3VBMy3tywgvfrFcPb,192.168.1.4,57428,192.168.1.1,53,udp,0,45,356,SF,FALSE,TRUE,0,Dd,1,73,1,384,35b83366f952442a,f5b83366f952442a,1
1722973985,Cia2Ef1X9Vks2LJhY,192.168.1.4,46443,142.251.179.157,443,udp,0,45,356,SF,FALSE,TRUE,0,IIiiiIhhhHH,1,73,1,384,78f47ad103ba8e7b,f8f47ad103ba8e7b,1
1722974075,Cn50Ax4xmr6cmaBkH,192.168.1.4,43242,192.168.1.1,53,udp,0,45,356,SF,FALSE,TRUE,0,IIiiiIhhhHH,1,73,1,384,78f47ad103ba8e7b,f8f47ad103ba8e7b,1
1722974050,CS1oLZ1D3c7jSA4lLd,192.168.1.4,41137,192.168.1.1,53,udp,0,45,356,SF,FALSE,TRUE,0,IIiiiIhhhHH,1,73,1,384,78f47ad103ba8e7b,f8f47ad103ba8e7b,1
1722974075,CbjRn32hA9h29XTygh,192.168.1.4,50754,192.168.1.1,53,udp,0,45,356,SF,FALSE,TRUE,0,IIiiiIhhhHH,1,73,1,384,78f47ad103ba8e7b,f8f47ad103ba8e7b,1
1722974075,Cwsh9u4eFGNJaUKhoj,192.168.1.4,44576,74.119.117.17,443,udp,0,45,356,SF,FALSE,TRUE,0,IIiiiIhhhHH,1,73,1,384,78f47ad103ba8e7b,f8f47ad103ba8e7b,1
1722974049,CmWRBb37i6JYVpEKc7,192.168.1.4,59849,192.168.1.1,53,udp,0.030881882,33,282,SF,TRUE,TRUE,0,Dd,1,61,1,310,78f47ad103ba8e7b,f8f47ad103ba8e7b,1
1722974044,CvZdao1q4rUdl4cbZk,192.168.1.4,44266,23.220.141.177,443,udp,0.030881882,33,282,SF,TRUE,TRUE,0,Dd,1,61,1,310,78f47ad103ba8e7b,f8f47ad103ba8e7b,1
1722973985,CIpVhy3pUoKt7ZD7j6,192.168.1.4,34372,142.251.167.148,443,udp,0.030881882,33,282,SF,TRUE,TRUE,0,Dd,1,61,1,310,78f47ad103ba8e7b,f8f47ad103ba8e7b,1
1722974013,ChTdqc3h1lMgBcGif8,192.168.1.4,43056,216.176.183.74,80,tcp,30.29076386,0,0,SF,TRUE,FALSE,0,ShAfFa,4,180,3,128,78f47ad103ba8e7b,f8f47ad103ba8e7b,1
1722974016,Ceojjg3cTOt8XTnNGa,192.168.1.4,33925,34.117.188.166,443,tcp,30.29076386,0,0,SF,TRUE,FALSE,0,ISisH,4,180,3,128,fcff263b4e7c1878,fcff263b4e7c1878,1
1722973985,Cn41uD1lSnCe0xNOK5,192.168.1.4,35332,44.196.8.218,443,tcp,65.04731584,2831,6991,SF,TRUE,FALSE,0,ShADadfF,17,3723,17,7883,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974075,C8bgZz1T8zODceXRyd,192.168.1.4,44747,192.168.1.1,53,udp,65.04731584,2831,6991,SF,TRUE,FALSE,0,ShADadfF,17,3723,17,7883,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974049,Cfl8yF2k9PX3bG6tae,192.168.1.4,51398,192.168.1.1,53,udp,65.04731584,2831,6991,SF,TRUE,FALSE,0,ShADadfF,17,3723,17,7883,fcff263b4e7c1878,fcff263b4e7c1878,1
1722973803,C7k6O049lHgVzKc6K8,192.168.1.4,40284,18.238.55.103,443,tcp,240.366822,2436,69511,RSTO,TRUE,FALSE,0,ShADadfR,37,4368,54,72327,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974014,C12Ztn20b3yDeBo6xk,192.168.1.4,34618,142.251.111.97,443,tcp,240.366822,2436,69511,RSTO,TRUE,FALSE,0,ShADadfR,37,4368,54,72327,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974014,CfpAVS1iUtVEmEtX2f,192.168.1.4,55542,172.253.62.157,443,udp,0.14688921,4982,10821,SF,TRUE,FALSE,0,Dd,11,5290,14,11213,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974016,Ceojjg3cTOt8XTnNGa,192.168.1.4,33925,34.117.188.166,443,udp,0.308507919,1788,10691,SF,TRUE,FALSE,0,Dd,5,1928,12,11027,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974075,CjqTlP37Fcx7ucKNdg,192.168.1.4,46219,192.168.1.1,53,udp,0.308507919,1788,10691,SF,TRUE,FALSE,0,Dd,5,1928,12,11027,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974075,Cxk8904yqvtwI3qHjb,192.168.1.4,55801,192.168.1.1,53,udp,0.308507919,1788,10691,SF,TRUE,FALSE,0,Dd,5,1928,12,11027,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974049,CPxi5D311UGV2nD8k9,192.168.1.4,42028,192.168.1.1,53,udp,0.308507919,1788,10691,SF,TRUE,FALSE,0,Dd,5,1928,12,11027,fcff263b4e7c1878,fcff263b4e7c1878,1
1722973985,CNEDrh3H7k8tYEuSg1,192.168.1.4,55312,64.233.180.157,443,udp,0.308507919,1788,10691,SF,TRUE,FALSE,0,Dd,5,1928,12,11027,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974075,CTsKPq2FjPq6DLpbhl,192.168.1.4,55867,192.168.1.1,53,udp,0.308507919,1788,10691,SF,TRUE,FALSE,0,Dd,5,1928,12,11027,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974044,Ch0tk81GP3OQxoqjy3,192.168.1.4,44268,23.220.141.177,443,udp,0.308507919,1788,10691,SF,TRUE,FALSE,0,Dd,5,1928,12,11027,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974075,CpMJMG3vnhp5CKkyrg,192.168.1.4,50070,192.168.1.1,53,udp,0.308507919,1788,10691,SF,TRUE,FALSE,0,Dd,5,1928,12,11027,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974075,CrqNAS36YCprDww8Qj,192.168.1.4,60298,192.168.1.1,53,udp,0.308507919,1788,10691,SF,TRUE,FALSE,0,Dd,5,1928,12,11027,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974074,CZRQCL2M9xrJpGLLwc,192.168.1.4,47625,192.168.1.1,53,udp,0.308507919,1788,10691,SF,TRUE,FALSE,0,Dd,5,1928,12,11027,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974075,CT5nLj3raEgah41QN7,192.168.1.4,40824,192.168.1.1,53,udp,0.308507919,1788,10691,SF,TRUE,FALSE,0,Dd,5,1928,12,11027,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974073,CWU82d3ZtRNfXcl4qj,192.168.1.4,46427,192.168.1.1,53,udp,0.308507919,1788,10691,SF,TRUE,FALSE,0,Dd,5,1928,12,11027,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974076,CAIbxx3gEc6hsnkcU,192.168.1.4,34578,52.223.40.198,443,udp,0.308507919,1788,10691,SF,TRUE,FALSE,0,Dd,5,1928,12,11027,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974076,C3SKCg2ku6wniNbFH2,192.168.1.4,53752,192.168.1.1,53,udp,0.308507919,1788,10691,SF,TRUE,FALSE,0,Dd,5,1928,12,11027,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974075,CUALXDQCG9wsZHxV7,192.168.1.4,41888,192.168.1.1,53,udp,0.308507919,1788,10691,SF,TRUE,FALSE,0,Dd,5,1928,12,11027,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974049,Cfl8yF2k9PX3bG6tae,192.168.1.4,51398,192.168.1.1,53,udp,0.020437956,34,118,SF,TRUE,TRUE,0,Dd,1,62,1,146,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974075,CJXzwu4pESderl7Dgc,192.168.1.4,52518,34.200.65.202,443,udp,0.020437956,34,118,SF,TRUE,TRUE,0,Dd,1,62,1,146,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974073,ChCTIm23RDrM1gRkzk,192.168.1.4,47561,192.168.1.1,53,udp,0.020437956,34,118,SF,TRUE,TRUE,0,Dd,1,62,1,146,fcff263b4e7c1878,fcff263b4e7c1878,1
1722973653,CUhTLl2Sh4SQxemLJ4,192.168.1.4,34632,104.18.8.149,443,tcp,400.0749319,2528,6993,SF,TRUE,FALSE,0,ShADadFf,22,3680,24,8249,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974076,CHHBcM1zHAY8ax1BR5,192.168.1.4,45874,172.64.151.101,443,tcp,400.0749319,2528,6993,SF,TRUE,FALSE,0,ShADadFf,22,3680,24,8249,fcff263b4e7c1878,fcff263b4e7c1878,1
1722973985,CEYDnJ2D9UuPtmM8Rc,192.168.1.4,46882,64.233.180.148,443,tcp,400.0749319,2528,6993,SF,TRUE,FALSE,0,ShADadFf,22,3680,24,8249,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974076,CdHNkc3ZhLZyUJWa2k,192.168.1.4,39121,192.168.1.1,53,udp,400.0749319,2528,6993,SF,TRUE,FALSE,0,ShADadFf,22,3680,24,8249,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974076,Ctqi8g1DWkQhH4Qhtd,192.168.1.4,43136,68.67.178.10,443,udp,0,2528,6993,SF,FALSE,FALSE,0,ShADadFf,22,3680,24,8249,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974075,CnNbNw4d0z3bOV1tW9,192.168.1.4,44681,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,ShADadFf,22,3680,24,8249,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974075,C3tZDuQiXsI5j1Pf2,192.168.1.4,41542,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,ShADadFf,22,3680,24,8249,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974075,CIQt9k1e9IFXmFv5Cb,192.168.1.4,35617,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,ShADadFf,22,3680,24,8249,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974073,CYkh9U2gra1tfIigk,192.168.1.4,55826,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,ShADadFf,22,3680,24,8249,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974077,CFpAmb2bVPx5VF1p2b,192.168.1.4,50962,23.40.60.139,443,udp,0,2528,6993,SF,FALSE,FALSE,0,ShADadFf,22,3680,24,8249,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974075,CFu0nB2Xiv1nKOapP5,192.168.1.4,55705,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,ShADadFf,22,3680,24,8249,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974075,CCaihm4Zl0DzeATgAj,192.168.1.4,43057,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,ShADadFf,22,3680,24,8249,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974049,C5RRW94znYbVcHPY2l,192.168.1.4,33492,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,ShADadFf,22,3680,24,8249,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974075,CAC9AB2Jg9Vuk3nRR1,192.168.1.4,43501,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,ShADadFf,22,3680,24,8249,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974077,CtfDh5HfcnBFWe9h2,192.168.1.4,42317,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,ShADadFf,22,3680,24,8249,fcff263b4e7c1878,fcff263b4e7c1878,1
1722974076,CxPoQN1xQqxLyR8N03,192.168.1.4,50324,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,ShADadFf,22,3680,24,8249,fcff263b4e7c1878,fcff263b4e7c1878,1
1722973985,CXWeFy3BlOwQyKmYm,192.168.1.4,49243,146.75.36.84,443,udp,0,2528,6993,SF,FALSE,FALSE,0,IIiishhhhHHH,22,3680,24,8249,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974049,Cnv38d2gLBwCIw1gY8,192.168.1.4,36139,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,IIiishhhhHHH,22,3680,24,8249,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974075,Ck5arV35SYdzlalhe1,192.168.1.4,44476,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,IIiishhhhHHH,22,3680,24,8249,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974076,CmpIjX34LjYvDs5o6b,192.168.1.4,50745,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,IIiishhhhHHH,22,3680,24,8249,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974074,CBiZm32Vs10otSqWac,192.168.1.4,37717,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,IIiishhhhHHH,22,3680,24,8249,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974075,C9llEo1JfjfnlsEgZg,192.168.1.4,37304,69.173.146.10,443,udp,0,2528,6993,SF,FALSE,FALSE,0,IIiishhhhHHH,22,3680,24,8249,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974049,CmRFld4kUCuXw1KvQ6,192.168.1.4,39640,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,IIiishhhhHHH,22,3680,24,8249,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974076,CVNBLxuH39xJUs6Jd,192.168.1.4,49325,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,IIiishhhhHHH,22,3680,24,8249,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974045,CHigx243irEGX9n87c,192.168.1.4,40571,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,IIiishhhhHHH,22,3680,24,8249,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974075,C3Kvkk24oU8ILc97Bk,192.168.1.4,45724,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,IIiishhhhHHH,22,3680,24,8249,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974076,CnWUfN7C5iBrEy9yd,192.168.1.4,51025,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,IIiishhhhHHH,22,3680,24,8249,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974076,CDYUNj2bjT4omikpil,192.168.1.4,55468,3.81.250.17,443,udp,0,2528,6993,SF,FALSE,FALSE,0,IIiishhhhHHH,22,3680,24,8249,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974075,CJHjFN10ltkVZf8812,192.168.1.4,35543,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,IIiishhhhHHH,22,3680,24,8249,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974076,CHHrsI31fgQKpRjSrg,192.168.1.4,60796,192.168.1.1,53,udp,0,2528,6993,SF,FALSE,FALSE,0,IIiishhhhHHH,22,3680,24,8249,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974044,CefoGr30tKihAm5ES1,192.168.1.4,39499,192.168.1.1,53,udp,0.048727036,44,188,SF,TRUE,TRUE,0,Dd,1,72,1,216,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974074,CDQrVWJqEEHz9HHS2,192.168.1.4,51538,23.51.90.243,443,udp,0.048727036,44,188,SF,TRUE,TRUE,0,Dd,1,72,1,216,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974074,CWzKst3RAMVVGkR0T6,192.168.1.4,33064,35.153.81.60,443,udp,0.048727036,44,188,SF,TRUE,TRUE,0,Dd,1,72,1,216,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974075,Cguugg2FFmSSEO4Csg,192.168.1.4,47476,192.168.1.1,53,udp,0.048727036,44,188,SF,TRUE,TRUE,0,Dd,1,72,1,216,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974057,CC8OXsezeWidhbyTj,192.168.1.4,37123,192.168.1.1,53,udp,0.048727036,44,188,SF,TRUE,TRUE,0,Dd,1,72,1,216,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722974076,CeKKqE8wGGbFjPXo6,192.168.1.4,46438,34.36.216.150,443,udp,0.048727036,44,188,SF,TRUE,TRUE,0,Dd,1,72,1,216,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722973986,CHNbIErWcSNVImJr1,192.168.1.4,37605,23.212.249.68,443,udp,0.048727036,44,188,SF,TRUE,TRUE,0,Dd,1,72,1,216,cbfe1a5d43aec312,8d1b4e786229e055e345f38f49f5860611,1
1722973984,CIlup21R1c5nS022B8,192.168.1.4,44884,31.13.71.7,443,udp,0.048727036,44,188,SF,TRUE,TRUE,0,IIishhhHHh,1,72,1,216,faa685fafd2538f4,ab24010137707c6f,1
1722974075,CSceJ12KUldOkMCW56,192.168.1.4,49134,198.148.27.131,443,udp,0.048727036,44,188,SF,TRUE,TRUE,0,IIishhhHHh,1,72,1,216,faa685fafd2538f4,ab24010137707c6f,1
1722974075,CluGIh4hbuehIL9xAf,192.168.1.4,42093,192.168.1.1,53,udp,0.048727036,44,188,SF,TRUE,TRUE,0,IIishhhHHh,1,72,1,216,faa685fafd2538f4,ab24010137707c6f,1
1722974044,CefoGr30tKihAm5ES1,192.168.1.4,39499,192.168.1.1,53,udp,0.048727036,44,188,SF,TRUE,TRUE,0,IIishhhHHh,1,72,1,216,faa685fafd2538f4,ab24010137707c6f,1
1722974076,CCqEe22dGdt4EBuH89,192.168.1.4,53044,192.168.1.1,53,udp,0.048727036,44,188,SF,TRUE,TRUE,0,IIishhhHHh,1,72,1,216,faa685fafd2538f4,ab24010137707c6f,1
1722974075,CfALx32RjY52LGyLsb,192.168.1.4,32864,3.166.192.121,443,udp,0.048727036,44,188,SF,TRUE,TRUE,0,IIishhhHHh,1,72,1,216,faa685fafd2538f4,ab24010137707c6f,1
1722974076,CLf3kx17zBjRo2y5j,192.168.1.4,56512,192.168.1.1,53,udp,0.048727036,44,188,SF,TRUE,TRUE,0,IIishhhHHh,1,72,1,216,faa685fafd2538f4,ab24010137707c6f,1
1722974044,CetK3k478uYPx8BSD,192.168.1.4,42515,192.168.1.1,53,udp,0.048727036,44,188,SF,TRUE,TRUE,0,IIishhhHHh,1,72,1,216,faa685fafd2538f4,ab24010137707c6f,1
1722974076,C1LlEl4ai9RO9Uo8ak,192.168.1.4,57620,192.168.1.1,53,udp,0.048727036,44,188,SF,TRUE,TRUE,0,IIishhhHHh,1,72,1,216,faa685fafd2538f4,ab24010137707c6f,1
